epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65887E+12,2022-07-26T16:18:15.158,21.4,0.333,0.606,0.844,
1.65887E+12,2022-07-26T16:18:15.198,21.44,0.266,0.585,0.847,
1.65887E+12,2022-07-26T16:18:15.238,21.48,0.23,0.602,0.831,
1.65887E+12,2022-07-26T16:18:15.278,21.52,0.221,0.6,0.785,
1.65887E+12,2022-07-26T16:18:15.318,21.56,0.207,0.578,0.778,
1.65887E+12,2022-07-26T16:18:15.358,21.6,0.2,0.597,0.797,
1.65887E+12,2022-07-26T16:18:15.398,21.64,0.231,0.634,0.81,
1.65887E+12,2022-07-26T16:18:15.438,21.68,0.236,0.628,0.805,
1.65887E+12,2022-07-26T16:18:15.478,21.72,0.232,0.587,0.813,
1.65887E+12,2022-07-26T16:18:15.518,21.76,0.206,0.6,0.799,
1.65887E+12,2022-07-26T16:18:15.558,21.8,0.201,0.611,0.791,
1.65887E+12,2022-07-26T16:18:15.598,21.84,0.214,0.609,0.785,
1.65887E+12,2022-07-26T16:18:15.638,21.88,0.219,0.592,0.81,
1.65887E+12,2022-07-26T16:18:15.678,21.92,0.213,0.587,0.826,
1.65887E+12,2022-07-26T16:18:15.718,21.96,0.219,0.579,0.822,
1.65887E+12,2022-07-26T16:18:15.758,22,0.22,0.589,0.818,
1.65887E+12,2022-07-26T16:18:15.798,22.04,0.21,0.599,0.817,
1.65887E+12,2022-07-26T16:18:15.838,22.08,0.199,0.592,0.806,
1.65887E+12,2022-07-26T16:18:15.878,22.12,0.2,0.59,0.792,
1.65887E+12,2022-07-26T16:18:15.918,22.16,0.204,0.605,0.801,
1.65887E+12,2022-07-26T16:18:15.958,22.2,0.211,0.603,0.812,
1.65887E+12,2022-07-26T16:18:15.998,22.24,0.206,0.602,0.814,
1.65887E+12,2022-07-26T16:18:16.038,22.28,0.209,0.597,0.802,
1.65887E+12,2022-07-26T16:18:16.078,22.32,0.208,0.608,0.804,
1.65887E+12,2022-07-26T16:18:16.118,22.36,0.211,0.605,0.798,
1.65887E+12,2022-07-26T16:18:16.158,22.4,0.209,0.606,0.801,
1.65887E+12,2022-07-26T16:18:16.198,22.44,0.214,0.597,0.801,
1.65887E+12,2022-07-26T16:18:16.238,22.48,0.214,0.603,0.809,
1.65887E+12,2022-07-26T16:18:16.278,22.52,0.213,0.598,0.809,
1.65887E+12,2022-07-26T16:18:16.318,22.56,0.214,0.601,0.804,
1.65887E+12,2022-07-26T16:18:16.358,22.6,0.216,0.6,0.805,
1.65887E+12,2022-07-26T16:18:16.398,22.64,0.214,0.6,0.806,
1.65887E+12,2022-07-26T16:18:16.438,22.68,0.214,0.593,0.808,
1.65887E+12,2022-07-26T16:18:16.478,22.72,0.206,0.608,0.8,
1.65887E+12,2022-07-26T16:18:16.518,22.76,0.208,0.596,0.8,
1.65887E+12,2022-07-26T16:18:16.558,22.8,0.227,0.602,0.809,
1.65887E+12,2022-07-26T16:18:16.598,22.84,0.223,0.594,0.81,
1.65887E+12,2022-07-26T16:18:16.638,22.88,0.214,0.598,0.805,
1.65887E+12,2022-07-26T16:18:16.678,22.92,0.215,0.618,0.803,
1.65887E+12,2022-07-26T16:18:16.718,22.96,0.215,0.659,0.846,
1.65887E+12,2022-07-26T16:18:16.758,23,0.213,0.826,0.998,
1.65887E+12,2022-07-26T16:18:16.798,23.04,0.248,1.171,1.227,
1.65887E+12,2022-07-26T16:18:16.838,23.08,-0.175,1.527,1.291,
1.65887E+12,2022-07-26T16:18:16.878,23.12,0.088,1.224,0.43,
1.65887E+12,2022-07-26T16:18:16.918,23.16,-0.065,1.103,0.239,
1.65887E+12,2022-07-26T16:18:16.958,23.2,-0.785,0.894,0.763,
1.65887E+12,2022-07-26T16:18:16.998,23.24,-0.674,0.654,0.458,
1.65887E+12,2022-07-26T16:18:17.038,23.28,-0.621,0.539,0.368,
1.65887E+12,2022-07-26T16:18:17.078,23.32,-0.622,0.606,0.47,
1.65887E+12,2022-07-26T16:18:17.118,23.36,-0.29,0.508,0.441,
1.65887E+12,2022-07-26T16:18:17.158,23.4,-0.299,0.203,0.538,
1.65887E+12,2022-07-26T16:18:17.198,23.44,-0.17,-0.25,0.737,
1.65887E+12,2022-07-26T16:18:17.238,23.48,0.2,-0.344,0.982,
1.65887E+12,2022-07-26T16:18:17.278,23.52,0.013,-0.195,0.831,
1.65887E+12,2022-07-26T16:18:17.318,23.56,-0.044,-0.161,0.713,
1.65887E+12,2022-07-26T16:18:17.358,23.6,0.213,-0.103,0.675,
1.65887E+12,2022-07-26T16:18:17.398,23.64,0.614,-0.216,0.606,
1.65887E+12,2022-07-26T16:18:17.438,23.68,0.518,-0.181,0.781,
1.65887E+12,2022-07-26T16:18:17.478,23.72,0.753,0.104,0.9,
1.65887E+12,2022-07-26T16:18:17.518,23.76,0.787,0.099,0.872,
1.65887E+12,2022-07-26T16:18:17.558,23.8,0.56,0.16,0.823,
1.65887E+12,2022-07-26T16:18:17.598,23.84,0.419,0.321,0.944,
1.65887E+12,2022-07-26T16:18:17.638,23.88,0.206,0.129,1.153,
1.65887E+12,2022-07-26T16:18:17.678,23.92,0.369,0.067,1.411,
1.65887E+12,2022-07-26T16:18:17.718,23.96,0.201,0.287,1.573,
1.65887E+12,2022-07-26T16:18:17.758,24,0.051,0.298,1.355,
1.65887E+12,2022-07-26T16:18:17.798,24.04,0.029,0.468,0.838,
1.65887E+12,2022-07-26T16:18:17.838,24.08,-0.13,0.741,0.36,
1.65887E+12,2022-07-26T16:18:17.878,24.12,-0.081,0.916,0.115,
1.65887E+12,2022-07-26T16:18:17.918,24.16,-0.177,0.923,0.207,
1.65887E+12,2022-07-26T16:18:17.958,24.2,-0.563,0.822,0.438,
1.65887E+12,2022-07-26T16:18:17.998,24.24,-0.569,1.03,0.537,
1.65887E+12,2022-07-26T16:18:18.038,24.28,-0.439,1.434,0.747,
1.65887E+12,2022-07-26T16:18:18.078,24.32,-0.099,1.406,0.968,
1.65887E+12,2022-07-26T16:18:18.118,24.36,-0.096,1.214,1.113,
1.65887E+12,2022-07-26T16:18:18.158,24.4,-0.451,1.209,0.841,
1.65887E+12,2022-07-26T16:18:18.198,24.44,-0.417,0.993,0.784,
1.65887E+12,2022-07-26T16:18:18.238,24.48,0.134,0.446,0.951,
1.65887E+12,2022-07-26T16:18:18.278,24.52,0.639,0.375,1.142,
1.65887E+12,2022-07-26T16:18:18.318,24.56,0.429,0.785,1.356,
1.65887E+12,2022-07-26T16:18:18.358,24.6,0.337,1.436,1.738,
1.65887E+12,2022-07-26T16:18:18.398,24.64,0.323,1.961,1.497,
1.65887E+12,2022-07-26T16:18:18.438,24.68,0.224,2,1.026,
1.65887E+12,2022-07-26T16:18:18.478,24.72,0.323,1.993,0.609,
1.65887E+12,2022-07-26T16:18:18.518,24.76,0.181,1.997,0.591,
1.65887E+12,2022-07-26T16:18:18.558,24.8,-0.051,1.646,0.023,
1.65887E+12,2022-07-26T16:18:18.598,24.84,-0.148,0.628,-0.148,
1.65887E+12,2022-07-26T16:18:18.638,24.88,-0.28,-0.099,-0.349,
1.65887E+12,2022-07-26T16:18:18.678,24.92,-0.417,-0.243,-0.439,
1.65887E+12,2022-07-26T16:18:18.718,24.96,-0.24,-0.437,-0.571,
1.65887E+12,2022-07-26T16:18:18.758,25,-0.045,-0.509,-0.451,
1.65887E+12,2022-07-26T16:18:18.798,25.04,0.282,-0.234,-0.041,
1.65887E+12,2022-07-26T16:18:18.838,25.08,0.404,0.181,-0.061,
1.65887E+12,2022-07-26T16:18:18.878,25.12,0.388,0.238,-0.103,
1.65887E+12,2022-07-26T16:18:18.918,25.16,0.504,0.125,0.289,
1.65887E+12,2022-07-26T16:18:18.958,25.2,0.765,0.518,0.865,
1.65887E+12,2022-07-26T16:18:18.998,25.24,0.764,0.762,0.691,
1.65887E+12,2022-07-26T16:18:19.038,25.28,0.859,1.277,0.339,
1.65887E+12,2022-07-26T16:18:19.078,25.32,1.071,2,0.297,
1.65887E+12,2022-07-26T16:18:19.118,25.36,0.564,2,0.511,
1.65887E+12,2022-07-26T16:18:19.158,25.4,0.27,1.315,0.485,
1.65887E+12,2022-07-26T16:18:19.198,25.44,0.138,0.712,0.381,
1.65887E+12,2022-07-26T16:18:19.238,25.48,0.272,0.472,0.235,
1.65887E+12,2022-07-26T16:18:19.278,25.52,0.239,0.39,0.219,
1.65887E+12,2022-07-26T16:18:19.318,25.56,0.199,0.521,0.187,
1.65887E+12,2022-07-26T16:18:19.358,25.6,0.25,0.904,0.031,
1.65887E+12,2022-07-26T16:18:19.398,25.64,0.344,1.401,0.124,
1.65887E+12,2022-07-26T16:18:19.438,25.68,0.304,1.31,0.296,
1.65887E+12,2022-07-26T16:18:19.478,25.72,0.23,0.892,0.232,
1.65887E+12,2022-07-26T16:18:19.518,25.76,0.058,0.82,0.042,
1.65887E+12,2022-07-26T16:18:19.558,25.8,0.194,1.005,0.101,
1.65887E+12,2022-07-26T16:18:19.598,25.84,0.173,1.049,0.206,
1.65887E+12,2022-07-26T16:18:19.638,25.88,0.135,1.039,0.203,
1.65887E+12,2022-07-26T16:18:19.678,25.92,0.232,0.963,0.233,
1.65887E+12,2022-07-26T16:18:19.718,25.96,0.214,0.889,0.209,
1.65887E+12,2022-07-26T16:18:19.758,26,0.221,0.924,0.222,
1.65887E+12,2022-07-26T16:18:19.798,26.04,0.192,0.919,0.256,
1.65887E+12,2022-07-26T16:18:19.838,26.08,0.202,0.987,0.198,
1.65887E+12,2022-07-26T16:18:19.878,26.12,0.117,1.033,0.126,
1.65887E+12,2022-07-26T16:18:19.918,26.16,0.156,1.029,0.151,
1.65887E+12,2022-07-26T16:18:19.958,26.2,0.14,1.002,0.182,
1.65887E+12,2022-07-26T16:18:19.998,26.24,0.162,1.002,0.209,
1.65887E+12,2022-07-26T16:18:20.038,26.28,0.152,0.978,0.213,
1.65887E+12,2022-07-26T16:18:20.078,26.32,0.13,0.958,0.189,
1.65887E+12,2022-07-26T16:18:20.118,26.36,0.137,1.005,0.17,
1.65887E+12,2022-07-26T16:18:20.158,26.4,0.118,1.022,0.213,
1.65887E+12,2022-07-26T16:18:20.198,26.44,0.102,0.984,0.23,
1.65887E+12,2022-07-26T16:18:20.238,26.48,0.14,0.971,0.229,
1.65887E+12,2022-07-26T16:18:20.278,26.52,0.088,0.982,0.235,
1.65887E+12,2022-07-26T16:18:20.318,26.56,0.083,0.972,0.221,
1.65887E+12,2022-07-26T16:18:20.358,26.6,0.096,0.972,0.223,
1.65887E+12,2022-07-26T16:18:20.398,26.64,0.109,0.987,0.219,
1.65887E+12,2022-07-26T16:18:20.438,26.68,0.116,1,0.219,
1.65887E+12,2022-07-26T16:18:20.478,26.72,0.125,0.994,0.216,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65887E+12,2022-07-26T16:18:20.678,26.92,0.118,0.982,0.21,trial3
1.65887E+12,2022-07-26T16:18:20.718,26.96,0.101,0.979,0.198,
1.65887E+12,2022-07-26T16:18:20.758,27,0.101,0.985,0.197,
1.65887E+12,2022-07-26T16:18:20.798,27.04,0.1,0.991,0.197,
1.65887E+12,2022-07-26T16:18:20.838,27.08,0.094,1.003,0.185,
1.65887E+12,2022-07-26T16:18:20.878,27.12,0.091,0.985,0.185,
1.65887E+12,2022-07-26T16:18:20.918,27.16,0.096,0.982,0.193,
1.65887E+12,2022-07-26T16:18:20.958,27.2,0.109,0.97,0.201,
1.65887E+12,2022-07-26T16:18:20.998,27.24,0.132,0.977,0.228,
1.65887E+12,2022-07-26T16:18:21.038,27.28,0.146,0.988,0.255,
1.65887E+12,2022-07-26T16:18:21.078,27.32,0.129,0.973,0.244,
1.65887E+12,2022-07-26T16:18:21.118,27.36,0.13,0.948,0.233,
1.65887E+12,2022-07-26T16:18:21.158,27.4,0.161,0.939,0.235,
1.65887E+12,2022-07-26T16:18:21.198,27.44,0.18,0.97,0.23,
1.65887E+12,2022-07-26T16:18:21.238,27.48,0.213,0.992,0.24,
1.65887E+12,2022-07-26T16:18:21.278,27.52,0.244,0.953,0.245,
1.65887E+12,2022-07-26T16:18:21.318,27.56,0.235,0.893,0.223,
1.65887E+12,2022-07-26T16:18:21.358,27.6,0.207,0.893,0.196,
1.65887E+12,2022-07-26T16:18:21.398,27.64,0.172,0.96,0.182,
1.65887E+12,2022-07-26T16:18:21.438,27.68,0.204,1.009,0.186,
1.65887E+12,2022-07-26T16:18:21.478,27.72,0.232,0.982,0.148,
1.65887E+12,2022-07-26T16:18:21.518,27.76,0.187,0.881,0.15,
1.65887E+12,2022-07-26T16:18:21.558,27.8,0.188,0.732,0.197,
1.65887E+12,2022-07-26T16:18:21.598,27.84,0.284,0.624,0.273,
1.65887E+12,2022-07-26T16:18:21.638,27.88,0.315,0.579,0.349,
1.65887E+12,2022-07-26T16:18:21.678,27.92,0.52,0.474,0.471,
1.65887E+12,2022-07-26T16:18:21.718,27.96,0.636,0.467,0.572,
1.65887E+12,2022-07-26T16:18:21.758,28,0.834,0.498,0.66,
1.65887E+12,2022-07-26T16:18:21.798,28.04,0.968,0.55,0.704,
1.65887E+12,2022-07-26T16:18:21.838,28.08,1.032,0.61,0.633,
1.65887E+12,2022-07-26T16:18:21.878,28.12,1.149,0.543,0.637,
1.65887E+12,2022-07-26T16:18:21.918,28.16,1.296,0.442,0.619,
1.65887E+12,2022-07-26T16:18:21.958,28.2,1.192,0.342,0.645,
1.65887E+12,2022-07-26T16:18:21.998,28.24,1.04,0.203,0.482,
1.65887E+12,2022-07-26T16:18:22.038,28.28,0.948,0.07,0.377,
1.65887E+12,2022-07-26T16:18:22.078,28.32,0.84,-0.069,0.228,
1.65887E+12,2022-07-26T16:18:22.118,28.36,0.725,-0.099,0.143,
1.65887E+12,2022-07-26T16:18:22.158,28.4,0.534,-0.14,-0.019,
1.65887E+12,2022-07-26T16:18:22.198,28.44,0.383,-0.331,-0.104,
1.65887E+12,2022-07-26T16:18:22.238,28.48,0.352,-0.242,-0.364,
1.65887E+12,2022-07-26T16:18:22.278,28.52,0.103,0.025,-0.912,
1.65887E+12,2022-07-26T16:18:22.318,28.56,-0.314,0.543,-1.024,
1.65887E+12,2022-07-26T16:18:22.358,28.6,-0.204,1.935,1.351,
1.65887E+12,2022-07-26T16:18:22.398,28.64,0.082,0.403,0.126,
1.65887E+12,2022-07-26T16:18:22.438,28.68,0.949,-0.283,0.435,
1.65887E+12,2022-07-26T16:18:22.478,28.72,-0.022,1.066,0.347,
1.65887E+12,2022-07-26T16:18:22.518,28.76,-0.457,0.806,0.373,
1.65887E+12,2022-07-26T16:18:22.558,28.8,0.339,-0.139,0.144,
1.65887E+12,2022-07-26T16:18:22.598,28.84,-0.992,0.654,0.596,
1.65887E+12,2022-07-26T16:18:22.638,28.88,-1.331,1.491,1.55,
1.65887E+12,2022-07-26T16:18:22.678,28.92,-0.185,0.394,1.239,
1.65887E+12,2022-07-26T16:18:22.718,28.96,0.027,-0.2,0.472,
1.65887E+12,2022-07-26T16:18:22.758,29,-0.265,0.024,0.415,
1.65887E+12,2022-07-26T16:18:22.798,29.04,-0.279,-0.006,0.083,
1.65887E+12,2022-07-26T16:18:22.838,29.08,-0.295,0.071,0.152,
1.65887E+12,2022-07-26T16:18:22.878,29.12,-0.32,0.382,0.404,
1.65887E+12,2022-07-26T16:18:22.918,29.16,-0.533,0.776,0.929,
1.65887E+12,2022-07-26T16:18:22.958,29.2,-0.841,1.646,2,
1.65887E+12,2022-07-26T16:18:22.998,29.24,0.964,0.64,1.197,
1.65887E+12,2022-07-26T16:18:23.038,29.28,0.088,0.109,0.184,
1.65887E+12,2022-07-26T16:18:23.078,29.32,-0.281,0.309,0.327,
1.65887E+12,2022-07-26T16:18:23.118,29.36,0.022,0.47,0.671,
1.65887E+12,2022-07-26T16:18:23.158,29.4,0.412,0.896,1.052,
1.65887E+12,2022-07-26T16:18:23.198,29.44,0.47,1.12,1.025,
1.65887E+12,2022-07-26T16:18:23.238,29.48,-0.066,0.745,0.734,
1.65887E+12,2022-07-26T16:18:23.278,29.52,0.053,0.423,0.792,
1.65887E+12,2022-07-26T16:18:23.318,29.56,0.201,0.482,0.798,
1.65887E+12,2022-07-26T16:18:23.358,29.6,0.101,0.609,0.817,
1.65887E+12,2022-07-26T16:18:23.398,29.64,0.017,0.713,0.841,
1.65887E+12,2022-07-26T16:18:23.438,29.68,0.04,0.651,0.777,
1.65887E+12,2022-07-26T16:18:23.478,29.72,0.093,0.577,0.762,
1.65887E+12,2022-07-26T16:18:23.518,29.76,0.084,0.594,0.82,
1.65887E+12,2022-07-26T16:18:23.558,29.8,0.072,0.617,0.882,
1.65887E+12,2022-07-26T16:18:23.598,29.84,0.086,0.616,0.873,
1.65887E+12,2022-07-26T16:18:23.638,29.88,0.083,0.603,0.789,
1.65887E+12,2022-07-26T16:18:23.678,29.92,0.091,0.598,0.77,
1.65887E+12,2022-07-26T16:18:23.718,29.96,0.078,0.612,0.799,
1.65887E+12,2022-07-26T16:18:23.758,30,0.094,0.621,0.806,
1.65887E+12,2022-07-26T16:18:23.798,30.04,0.103,0.599,0.829,
1.65887E+12,2022-07-26T16:18:23.838,30.08,0.11,0.597,0.843,
1.65887E+12,2022-07-26T16:18:23.878,30.12,0.111,0.599,0.846,
1.65887E+12,2022-07-26T16:18:23.918,30.16,0.101,0.596,0.828,
1.65887E+12,2022-07-26T16:18:23.958,30.2,0.093,0.573,0.82,
1.65887E+12,2022-07-26T16:18:23.998,30.24,0.086,0.581,0.818,
1.65887E+12,2022-07-26T16:18:24.038,30.28,0.088,0.597,0.833,
1.65887E+12,2022-07-26T16:18:24.078,30.32,0.085,0.599,0.832,
1.65887E+12,2022-07-26T16:18:24.118,30.36,0.101,0.582,0.832,
1.65887E+12,2022-07-26T16:18:24.158,30.4,0.104,0.581,0.84,
1.65887E+12,2022-07-26T16:18:24.198,30.44,0.1,0.594,0.83,
1.65887E+12,2022-07-26T16:18:24.238,30.48,0.106,0.594,0.821,
1.65887E+12,2022-07-26T16:18:24.278,30.52,0.112,0.586,0.823,
1.65887E+12,2022-07-26T16:18:24.318,30.56,0.12,0.583,0.834,
1.65887E+12,2022-07-26T16:18:24.358,30.6,0.115,0.586,0.842,
1.65887E+12,2022-07-26T16:18:24.398,30.64,0.125,0.581,0.837,
1.65887E+12,2022-07-26T16:18:24.438,30.68,0.124,0.578,0.837,
1.65887E+12,2022-07-26T16:18:24.478,30.72,0.115,0.581,0.84,
1.65887E+12,2022-07-26T16:18:24.518,30.76,0.117,0.579,0.835,
1.65887E+12,2022-07-26T16:18:24.558,30.8,0.119,0.582,0.834,
1.65887E+12,2022-07-26T16:18:24.598,30.84,0.116,0.585,0.837,
1.65887E+12,2022-07-26T16:18:24.638,30.88,0.115,0.578,0.828,
1.65887E+12,2022-07-26T16:18:24.678,30.92,0.12,0.575,0.829,
1.65887E+12,2022-07-26T16:18:24.718,30.96,0.121,0.58,0.844,
1.65887E+12,2022-07-26T16:18:24.758,31,0.127,0.578,0.843,
1.65887E+12,2022-07-26T16:18:24.798,31.04,0.123,0.577,0.835,
1.65887E+12,2022-07-26T16:18:24.838,31.08,0.118,0.577,0.832,
1.65887E+12,2022-07-26T16:18:24.878,31.12,0.121,0.578,0.834,
1.65887E+12,2022-07-26T16:18:24.918,31.16,0.123,0.574,0.839,
1.65887E+12,2022-07-26T16:18:24.958,31.2,0.121,0.574,0.842,
1.65887E+12,2022-07-26T16:18:24.998,31.24,0.115,0.578,0.875,
1.65887E+12,2022-07-26T16:18:25.038,31.28,0.174,0.727,1.155,
1.65887E+12,2022-07-26T16:18:25.078,31.32,0.033,1.265,1.365,
1.65887E+12,2022-07-26T16:18:25.118,31.36,-0.518,1.84,1.708,
1.65887E+12,2022-07-26T16:18:25.158,31.4,-0.474,1.19,0.654,
1.65887E+12,2022-07-26T16:18:25.198,31.44,-0.392,1.144,-0.126,
1.65887E+12,2022-07-26T16:18:25.238,31.48,-1.571,0.775,0.364,
1.65887E+12,2022-07-26T16:18:25.278,31.52,-0.948,0.573,0.35,
1.65887E+12,2022-07-26T16:18:25.318,31.56,-0.566,0.6,0.122,
1.65887E+12,2022-07-26T16:18:25.358,31.6,-0.334,0.35,-0.188,
1.65887E+12,2022-07-26T16:18:25.398,31.64,0.408,0.076,0.297,
1.65887E+12,2022-07-26T16:18:25.438,31.68,0.422,0.326,0.82,
1.65887E+12,2022-07-26T16:18:25.478,31.72,0.585,0.419,0.52,
1.65887E+12,2022-07-26T16:18:25.518,31.76,0.883,0.106,0.546,
1.65887E+12,2022-07-26T16:18:25.558,31.8,0.911,0.048,0.8,
1.65887E+12,2022-07-26T16:18:25.598,31.84,0.929,-0.186,0.993,
1.65887E+12,2022-07-26T16:18:25.638,31.88,0.992,-0.366,0.885,
1.65887E+12,2022-07-26T16:18:25.678,31.92,1.017,-0.354,0.917,
1.65887E+12,2022-07-26T16:18:25.718,31.96,1.027,-0.344,1.004,
1.65887E+12,2022-07-26T16:18:25.758,32,1.12,0.019,1.038,
1.65887E+12,2022-07-26T16:18:25.798,32.04,0.989,0.499,0.988,
1.65887E+12,2022-07-26T16:18:25.838,32.08,0.823,0.374,0.944,
1.65887E+12,2022-07-26T16:18:25.878,32.12,0.674,0.305,1.077,
1.65887E+12,2022-07-26T16:18:25.918,32.16,0.275,0.292,0.761,
1.65887E+12,2022-07-26T16:18:25.958,32.2,0.047,0.576,0.518,
1.65887E+12,2022-07-26T16:18:25.998,32.24,-0.139,0.988,0.409,
1.65887E+12,2022-07-26T16:18:26.038,32.28,-0.303,1.248,0.227,
1.65887E+12,2022-07-26T16:18:26.078,32.32,-0.659,1.273,0.157,
1.65887E+12,2022-07-26T16:18:26.118,32.36,-0.956,1.007,0.149,
1.65887E+12,2022-07-26T16:18:26.158,32.4,-0.605,0.925,0.202,
1.65887E+12,2022-07-26T16:18:26.198,32.44,-0.455,1.176,0.542,
1.65887E+12,2022-07-26T16:18:26.238,32.48,-0.277,1.209,1.012,
1.65887E+12,2022-07-26T16:18:26.278,32.52,-0.33,0.814,1.213,
1.65887E+12,2022-07-26T16:18:26.318,32.56,-0.808,0.778,1.242,
1.65887E+12,2022-07-26T16:18:26.358,32.6,-1.213,1.023,1.396,
1.65887E+12,2022-07-26T16:18:26.398,32.64,-1.149,1.327,0.819,
1.65887E+12,2022-07-26T16:18:26.438,32.68,-0.481,1.472,0.401,
1.65887E+12,2022-07-26T16:18:26.478,32.72,-0.387,1.37,0.056,
1.65887E+12,2022-07-26T16:18:26.518,32.76,0.21,1.127,0.677,
1.65887E+12,2022-07-26T16:18:26.558,32.8,0.256,0.902,0.922,
1.65887E+12,2022-07-26T16:18:26.598,32.84,-0.015,0.874,0.728,
1.65887E+12,2022-07-26T16:18:26.678,32.92,0.003,1.328,0.33,
1.65887E+12,2022-07-26T16:18:26.718,32.96,0.203,1.405,0.662,
1.65887E+12,2022-07-26T16:18:26.758,33,-0.388,1.639,0.622,
1.65887E+12,2022-07-26T16:18:26.798,33.04,-0.561,1.441,0.525,
1.65887E+12,2022-07-26T16:18:26.838,33.08,-0.434,1.111,0.751,
1.65887E+12,2022-07-26T16:18:26.878,33.12,-0.404,0.524,0.42,
1.65887E+12,2022-07-26T16:18:26.918,33.16,0.237,0.23,0.208,
1.65887E+12,2022-07-26T16:18:26.958,33.2,0.369,0.112,0.712,
1.65887E+12,2022-07-26T16:18:26.998,33.24,-0.274,0.021,0.556,
1.65887E+12,2022-07-26T16:18:27.038,33.28,-0.248,-0.031,0.104,
1.65887E+12,2022-07-26T16:18:27.078,33.32,0.033,0.048,-0.175,
1.65887E+12,2022-07-26T16:18:27.118,33.36,0.353,-0.061,-0.133,
1.65887E+12,2022-07-26T16:18:27.158,33.4,0.576,-0.078,0.081,
1.65887E+12,2022-07-26T16:18:27.198,33.44,0.463,0.004,0.21,
1.65887E+12,2022-07-26T16:18:27.238,33.48,0.439,0.108,0.341,
1.65887E+12,2022-07-26T16:18:27.278,33.52,0.457,0.186,0.362,
1.65887E+12,2022-07-26T16:18:27.318,33.56,0.553,0.538,0.355,
1.65887E+12,2022-07-26T16:18:27.358,33.6,1.008,1.739,0.569,
1.65887E+12,2022-07-26T16:18:27.398,33.64,1.051,2,-0.077,
1.65887E+12,2022-07-26T16:18:27.438,33.68,0.721,1.857,-0.069,
1.65887E+12,2022-07-26T16:18:27.478,33.72,0.277,0.762,0.66,
1.65887E+12,2022-07-26T16:18:27.518,33.76,-0.101,0.506,0.26,
1.65887E+12,2022-07-26T16:18:27.558,33.8,-0.031,0.548,0.01,
1.65887E+12,2022-07-26T16:18:27.598,33.84,0.196,0.57,0.216,
1.65887E+12,2022-07-26T16:18:27.638,33.88,0.176,0.815,0.31,
1.65887E+12,2022-07-26T16:18:27.678,33.92,0.286,0.955,0.306,
1.65887E+12,2022-07-26T16:18:27.718,33.96,0.243,1.108,0.182,
1.65887E+12,2022-07-26T16:18:27.758,34,0.264,1.44,0.105,
1.65887E+12,2022-07-26T16:18:27.798,34.04,0.32,1.15,0.249,
1.65887E+12,2022-07-26T16:18:27.838,34.08,0.266,0.604,0.29,
1.65887E+12,2022-07-26T16:18:27.878,34.12,0.222,0.593,0.219,
1.65887E+12,2022-07-26T16:18:27.918,34.16,0.208,0.957,0.131,
1.65887E+12,2022-07-26T16:18:27.958,34.2,0.236,1.402,0.149,
1.65887E+12,2022-07-26T16:18:27.998,34.24,0.194,1.235,0.208,
1.65887E+12,2022-07-26T16:18:28.038,34.28,0.231,0.781,0.26,
1.65887E+12,2022-07-26T16:18:28.078,34.32,0.247,0.673,0.25,
1.65887E+12,2022-07-26T16:18:28.118,34.36,0.264,0.84,0.206,
1.65887E+12,2022-07-26T16:18:28.158,34.4,0.241,1.014,0.201,
1.65887E+12,2022-07-26T16:18:28.198,34.44,0.205,1.045,0.267,
1.65887E+12,2022-07-26T16:18:28.238,34.48,0.255,1.057,0.3,
1.65887E+12,2022-07-26T16:18:28.278,34.52,0.317,1.023,0.318,
1.65887E+12,2022-07-26T16:18:28.318,34.56,0.27,0.836,0.318,
1.65887E+12,2022-07-26T16:18:28.358,34.6,0.224,0.835,0.318,
1.65887E+12,2022-07-26T16:18:28.398,34.64,0.185,0.983,0.289,
1.65887E+12,2022-07-26T16:18:28.438,34.68,0.193,1.06,0.249,
1.65887E+12,2022-07-26T16:18:28.478,34.72,0.204,1.027,0.252,
1.65887E+12,2022-07-26T16:18:28.518,34.76,0.213,0.979,0.252,
1.65887E+12,2022-07-26T16:18:28.558,34.8,0.21,0.953,0.244,
1.65887E+12,2022-07-26T16:18:28.598,34.84,0.23,0.946,0.215,
1.65887E+12,2022-07-26T16:18:28.638,34.88,0.246,0.935,0.187,
1.65887E+12,2022-07-26T16:18:28.678,34.92,0.276,0.965,0.145,
1.65887E+12,2022-07-26T16:18:28.718,34.96,0.245,0.998,0.144,
1.65887E+12,2022-07-26T16:18:28.758,35,0.237,1.005,0.148,
1.65887E+12,2022-07-26T16:18:28.798,35.04,0.241,0.971,0.172,
1.65887E+12,2022-07-26T16:18:28.838,35.08,0.217,0.957,0.224,
1.65887E+12,2022-07-26T16:18:28.878,35.12,0.219,0.961,0.231,
1.65887E+12,2022-07-26T16:18:28.918,35.16,0.235,0.971,0.221,
1.65887E+12,2022-07-26T16:18:28.958,35.2,0.231,0.959,0.219,
1.65887E+12,2022-07-26T16:18:28.998,35.24,0.235,0.957,0.23,
1.65887E+12,2022-07-26T16:18:29.038,35.28,0.231,0.978,0.242,
1.65887E+12,2022-07-26T16:18:29.078,35.32,0.229,0.969,0.255,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
