epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65834E+12,2022-07-20T13:19:58.080,20.48,0.089,1.047,0.114,
1.65834E+12,2022-07-20T13:19:58.120,20.52,-0.035,1.15,0.036,
1.65834E+12,2022-07-20T13:19:58.160,20.56,-0.081,1.101,0.001,
1.65834E+12,2022-07-20T13:19:58.200,20.6,-0.021,1,0.029,
1.65834E+12,2022-07-20T13:19:58.240,20.64,0.013,0.959,0.016,
1.65834E+12,2022-07-20T13:19:58.280,20.68,-0.014,0.988,-0.021,
1.65834E+12,2022-07-20T13:19:58.320,20.72,-0.08,1.023,-0.018,
1.65834E+12,2022-07-20T13:19:58.360,20.76,-0.053,1.037,-0.037,
1.65834E+12,2022-07-20T13:19:58.400,20.8,0,1.022,-0.045,
1.65834E+12,2022-07-20T13:19:58.440,20.84,-0.027,1.004,-0.06,
1.65834E+12,2022-07-20T13:19:58.480,20.88,-0.096,0.983,-0.054,
1.65834E+12,2022-07-20T13:19:58.520,20.92,-0.121,0.963,-0.031,
1.65834E+12,2022-07-20T13:19:58.560,20.96,-0.17,0.935,-0.037,
1.65834E+12,2022-07-20T13:19:58.600,21,-0.254,0.916,-0.016,
1.65834E+12,2022-07-20T13:19:58.640,21.04,-0.279,0.919,0.125,
1.65834E+12,2022-07-20T13:19:58.680,21.08,-0.223,1.018,0.196,
1.65834E+12,2022-07-20T13:19:58.720,21.12,-0.027,1.368,0.189,
1.65834E+12,2022-07-20T13:19:58.760,21.16,0.043,1.484,0.37,
1.65834E+12,2022-07-20T13:19:58.800,21.2,-0.077,0.99,0.577,
1.65834E+12,2022-07-20T13:19:58.840,21.24,-0.174,0.891,0.455,
1.65834E+12,2022-07-20T13:19:58.880,21.28,-0.261,0.846,0.239,
1.65834E+12,2022-07-20T13:19:58.920,21.32,-0.076,0.728,0.244,
1.65834E+12,2022-07-20T13:19:58.960,21.36,0.049,0.682,0.31,
1.65834E+12,2022-07-20T13:19:59.000,21.4,0.096,0.601,0.335,
1.65834E+12,2022-07-20T13:19:59.040,21.44,0.034,0.479,0.297,
1.65834E+12,2022-07-20T13:19:59.080,21.48,0.006,0.516,0.191,
1.65834E+12,2022-07-20T13:19:59.120,21.52,0.051,0.511,0.167,
1.65834E+12,2022-07-20T13:19:59.160,21.56,0.031,0.6,0.169,
1.65834E+12,2022-07-20T13:19:59.200,21.6,-0.053,0.66,0.18,
1.65834E+12,2022-07-20T13:19:59.240,21.64,0.049,0.749,0.25,
1.65834E+12,2022-07-20T13:19:59.280,21.68,0.15,0.862,0.402,
1.65834E+12,2022-07-20T13:19:59.320,21.72,0.228,0.88,0.545,
1.65834E+12,2022-07-20T13:19:59.360,21.76,0.467,1.038,0.589,
1.65834E+12,2022-07-20T13:19:59.400,21.8,0.649,1.198,0.573,
1.65834E+12,2022-07-20T13:19:59.440,21.84,0.697,1.374,0.418,
1.65834E+12,2022-07-20T13:19:59.480,21.88,0.742,1.614,0.373,
1.65834E+12,2022-07-20T13:19:59.520,21.92,0.822,1.866,0.509,
1.65834E+12,2022-07-20T13:19:59.560,21.96,0.755,1.686,0.789,
1.65834E+12,2022-07-20T13:19:59.600,22,0.741,1.31,0.773,
1.65834E+12,2022-07-20T13:19:59.640,22.04,0.542,1.166,0.474,
1.65834E+12,2022-07-20T13:19:59.680,22.08,0.336,0.077,0.47,
1.65834E+12,2022-07-20T13:19:59.720,22.12,1.19,-1.149,1.83,
1.65834E+12,2022-07-20T13:19:59.760,22.16,1.311,-0.1,2,
1.65834E+12,2022-07-20T13:19:59.800,22.2,0.44,1.816,0.62,
1.65834E+12,2022-07-20T13:19:59.840,22.24,-0.441,0.238,0.035,
1.65834E+12,2022-07-20T13:19:59.880,22.28,-0.276,-0.245,-0.12,
1.65834E+12,2022-07-20T13:19:59.920,22.32,-0.561,0.302,-0.547,
1.65834E+12,2022-07-20T13:19:59.960,22.36,-0.819,-0.151,-0.37,
1.65834E+12,2022-07-20T13:20:00.000,22.4,-0.333,-0.3,-0.016,
1.65834E+12,2022-07-20T13:20:00.040,22.44,0.253,-0.496,0.373,
1.65834E+12,2022-07-20T13:20:00.080,22.48,0.376,-0.643,0.588,
1.65834E+12,2022-07-20T13:20:00.120,22.52,0.626,-0.992,0.574,
1.65834E+12,2022-07-20T13:20:00.160,22.56,0.872,-1.206,0.431,
1.65834E+12,2022-07-20T13:20:00.200,22.6,1.129,-1.2,0.635,
1.65834E+12,2022-07-20T13:20:00.240,22.64,1.072,-0.896,0.998,
1.65834E+12,2022-07-20T13:20:00.280,22.68,0.825,-0.293,1.163,
1.65834E+12,2022-07-20T13:20:00.320,22.72,0.891,0.26,1.649,
1.65834E+12,2022-07-20T13:20:00.360,22.76,0.233,0.19,1.683,
1.65834E+12,2022-07-20T13:20:00.400,22.8,0.259,0.103,0.934,
1.65834E+12,2022-07-20T13:20:00.440,22.84,0.359,0.099,0.731,
1.65834E+12,2022-07-20T13:20:00.480,22.88,0.021,0.02,1.1,
1.65834E+12,2022-07-20T13:20:00.520,22.92,-0.016,0,1.021,
1.65834E+12,2022-07-20T13:20:00.560,22.96,-0.07,-0.013,0.95,
1.65834E+12,2022-07-20T13:20:00.600,23,-0.129,-0.001,1.103,
1.65834E+12,2022-07-20T13:20:00.640,23.04,-0.071,-0.032,1.087,
1.65834E+12,2022-07-20T13:20:00.680,23.08,0.055,-0.05,1.004,
1.65834E+12,2022-07-20T13:20:00.720,23.12,0.154,-0.038,0.994,
1.65834E+12,2022-07-20T13:20:00.760,23.16,0.175,0.011,1.022,
1.65834E+12,2022-07-20T13:20:00.800,23.2,0.108,0.049,0.999,
1.65834E+12,2022-07-20T13:20:00.840,23.24,0.074,0.041,1.04,
1.65834E+12,2022-07-20T13:20:00.880,23.28,0.124,0.068,1.082,
1.65834E+12,2022-07-20T13:20:00.920,23.32,0.084,0.039,1.058,
1.65834E+12,2022-07-20T13:20:00.960,23.36,0.087,0.03,1.036,
1.65834E+12,2022-07-20T13:20:01.000,23.4,0.062,0.009,0.991,
1.65834E+12,2022-07-20T13:20:01.040,23.44,0.066,-0.009,0.97,
1.65834E+12,2022-07-20T13:20:01.080,23.48,0.072,-0.02,0.987,
1.65834E+12,2022-07-20T13:20:01.120,23.52,0.061,0.005,1.018,
1.65834E+12,2022-07-20T13:20:01.160,23.56,0.035,0.019,1.019,
1.65834E+12,2022-07-20T13:20:01.200,23.6,0.071,0.014,1.006,
1.65834E+12,2022-07-20T13:20:01.240,23.64,0.084,0.016,0.988,
1.65834E+12,2022-07-20T13:20:01.280,23.68,0.083,0.015,1.001,
1.65834E+12,2022-07-20T13:20:01.320,23.72,0.082,0.024,1.019,
1.65834E+12,2022-07-20T13:20:01.360,23.76,0.08,0.022,1.03,
1.65834E+12,2022-07-20T13:20:01.400,23.8,0.087,0.023,1.032,
1.65834E+12,2022-07-20T13:20:01.440,23.84,0.093,0.023,1.028,
1.65834E+12,2022-07-20T13:20:01.480,23.88,0.096,0.026,1.018,
1.65834E+12,2022-07-20T13:20:01.520,23.92,0.102,0.026,1.015,
1.65834E+12,2022-07-20T13:20:01.560,23.96,0.097,0.032,1.01,
1.65834E+12,2022-07-20T13:20:01.600,24,0.088,0.032,1.014,
1.65834E+12,2022-07-20T13:20:01.640,24.04,0.077,0.029,1.027,
1.65834E+12,2022-07-20T13:20:01.680,24.08,0.073,0.033,1.021,
1.65834E+12,2022-07-20T13:20:01.720,24.12,0.074,0.034,1.015,
1.65834E+12,2022-07-20T13:20:01.760,24.16,0.08,0.031,1.012,
1.65834E+12,2022-07-20T13:20:01.800,24.2,0.085,0.029,1.004,
1.65834E+12,2022-07-20T13:20:01.840,24.24,0.086,0.032,1.005,
1.65834E+12,2022-07-20T13:20:01.880,24.28,0.086,0.031,1.009,
1.65834E+12,2022-07-20T13:20:01.920,24.32,0.083,0.03,1.02,
1.65834E+12,2022-07-20T13:20:01.960,24.36,0.078,0.034,1.016,
1.65834E+12,2022-07-20T13:20:02.000,24.4,0.08,0.036,1.01,
1.65834E+12,2022-07-20T13:20:02.040,24.44,0.101,0.038,1.026,
1.65834E+12,2022-07-20T13:20:02.080,24.48,0.088,0.038,1.014,
1.65834E+12,2022-07-20T13:20:02.120,24.52,0.092,0.034,1.009,
1.65834E+12,2022-07-20T13:20:02.160,24.56,0.097,0.036,1.021,
1.65834E+12,2022-07-20T13:20:02.200,24.6,0.083,0.036,1.015,
1.65834E+12,2022-07-20T13:20:02.240,24.64,0.088,0.038,1.014,
1.65834E+12,2022-07-20T13:20:02.280,24.68,0.089,0.04,1.018,
1.65834E+12,2022-07-20T13:20:02.320,24.72,0.077,0.032,1.012,
1.65834E+12,2022-07-20T13:20:02.360,24.76,0.062,0.035,0.994,
1.65834E+12,2022-07-20T13:20:02.400,24.8,0.055,0.029,0.982,
1.65834E+12,2022-07-20T13:20:02.440,24.84,0.079,0.034,0.988,
1.65834E+12,2022-07-20T13:20:02.480,24.88,0.086,0.071,0.988,
1.65834E+12,2022-07-20T13:20:02.520,24.92,0.123,0.041,0.958,
1.65834E+12,2022-07-20T13:20:02.560,24.96,0.197,0.019,1.033,
1.65834E+12,2022-07-20T13:20:02.600,25,0.138,-0.016,1.064,
1.65834E+12,2022-07-20T13:20:02.640,25.04,0.18,0.024,1.107,
1.65834E+12,2022-07-20T13:20:02.680,25.08,0.168,0.201,1.069,
1.65834E+12,2022-07-20T13:20:02.720,25.12,0.114,0.278,1.098,
1.65834E+12,2022-07-20T13:20:02.760,25.16,-0.005,0.309,1.114,
1.65834E+12,2022-07-20T13:20:02.800,25.2,-0.063,0.39,0.99,
1.65834E+12,2022-07-20T13:20:02.840,25.24,-0.085,0.518,0.99,
1.65834E+12,2022-07-20T13:20:02.880,25.28,-0.086,0.437,0.985,
1.65834E+12,2022-07-20T13:20:02.920,25.32,-0.511,0.553,0.906,
1.65834E+12,2022-07-20T13:20:02.960,25.36,-0.234,0.368,1.032,
1.65834E+12,2022-07-20T13:20:03.000,25.4,0.348,0.357,1.03,
1.65834E+12,2022-07-20T13:20:03.040,25.44,0.33,0.302,1.062,
1.65834E+12,2022-07-20T13:20:03.080,25.48,0.197,0.357,1.122,
1.65834E+12,2022-07-20T13:20:03.120,25.52,0.216,0.418,1.076,
1.65834E+12,2022-07-20T13:20:03.160,25.56,0.253,0.513,0.816,
1.65834E+12,2022-07-20T13:20:03.200,25.6,0.175,0.643,0.587,
1.65834E+12,2022-07-20T13:20:03.240,25.64,0.112,0.708,0.409,
1.65834E+12,2022-07-20T13:20:03.280,25.68,-0.051,0.715,0.291,
1.65834E+12,2022-07-20T13:20:03.320,25.72,-0.089,0.857,0.303,
1.65834E+12,2022-07-20T13:20:03.360,25.76,-0.191,1.252,0.336,
1.65834E+12,2022-07-20T13:20:03.400,25.8,-0.049,1.119,-0.098,
1.65834E+12,2022-07-20T13:20:03.440,25.84,-0.359,1.069,0.22,
1.65834E+12,2022-07-20T13:20:03.480,25.88,-0.294,0.909,0.18,
1.65834E+12,2022-07-20T13:20:03.520,25.92,0.195,0.941,0.164,
1.65834E+12,2022-07-20T13:20:03.560,25.96,0.182,0.885,0.199,
1.65834E+12,2022-07-20T13:20:03.600,26,0.199,1.044,-0.056,
1.65834E+12,2022-07-20T13:20:03.640,26.04,-0.171,1.358,-0.37,
1.65834E+12,2022-07-20T13:20:03.680,26.08,0.054,1.204,-0.117,
1.65834E+12,2022-07-20T13:20:03.720,26.12,0.237,0.96,-0.123,
1.65834E+12,2022-07-20T13:20:03.760,26.16,-0.235,1.108,-0.328,
1.65834E+12,2022-07-20T13:20:03.800,26.2,-0.272,1.292,-0.406,
1.65834E+12,2022-07-20T13:20:03.840,26.24,-0.153,1.198,-0.328,
1.65834E+12,2022-07-20T13:20:03.880,26.28,0.065,0.965,-0.335,
1.65834E+12,2022-07-20T13:20:03.920,26.32,0.143,0.772,-0.31,
1.65834E+12,2022-07-20T13:20:03.960,26.36,0.374,0.574,-0.469,
1.65834E+12,2022-07-20T13:20:04.000,26.4,0.21,0.817,-0.474,
1.65834E+12,2022-07-20T13:20:04.040,26.44,0.027,0.698,-0.311,
1.65834E+12,2022-07-20T13:20:04.080,26.48,0.401,0.825,-0.373,
1.65834E+12,2022-07-20T13:20:04.120,26.52,0.573,0.965,-0.651,
1.65834E+12,2022-07-20T13:20:04.160,26.56,1.275,1.022,-1.196,
1.65834E+12,2022-07-20T13:20:04.200,26.6,0.317,1.07,-1.581,
1.65834E+12,2022-07-20T13:20:04.240,26.64,0.202,1.055,-0.958,
1.65834E+12,2022-07-20T13:20:04.280,26.68,0.531,0.957,-0.591,
1.65834E+12,2022-07-20T13:20:04.320,26.72,0.294,0.949,-0.678,
1.65834E+12,2022-07-20T13:20:04.360,26.76,-0.166,1.012,-0.781,
1.65834E+12,2022-07-20T13:20:04.400,26.8,-0.331,1.077,-0.617,
1.65834E+12,2022-07-20T13:20:04.440,26.84,-0.506,1.077,-0.623,
1.65834E+12,2022-07-20T13:20:04.480,26.88,-0.115,0.908,-0.395,
1.65834E+12,2022-07-20T13:20:04.520,26.92,-0.357,0.761,-0.148,
1.65834E+12,2022-07-20T13:20:04.560,26.96,-0.122,0.411,-0.095,
1.65834E+12,2022-07-20T13:20:04.600,27,-0.119,0.569,0.119,
1.65834E+12,2022-07-20T13:20:04.640,27.04,-0.192,0.547,-0.054,
1.65834E+12,2022-07-20T13:20:04.680,27.08,-0.286,0.601,0.03,
1.65834E+12,2022-07-20T13:20:04.720,27.12,-0.263,0.592,0.214,
1.65834E+12,2022-07-20T13:20:04.760,27.16,-0.179,0.672,0.16,
1.65834E+12,2022-07-20T13:20:04.800,27.2,-0.351,0.656,0.073,
1.65834E+12,2022-07-20T13:20:04.840,27.24,-0.1,0.63,0.102,
1.65834E+12,2022-07-20T13:20:04.880,27.28,-0.034,0.592,0.175,
1.65834E+12,2022-07-20T13:20:04.920,27.32,0.241,0.582,0.362,
1.65834E+12,2022-07-20T13:20:04.960,27.36,0.115,0.861,0.403,
1.65834E+12,2022-07-20T13:20:05.000,27.4,0.212,1.37,0.386,
1.65834E+12,2022-07-20T13:20:05.040,27.44,-0.106,1.12,0.482,
1.65834E+12,2022-07-20T13:20:05.080,27.48,-0.317,1.049,0.454,
1.65834E+12,2022-07-20T13:20:05.120,27.52,-0.29,1.167,0.422,
1.65834E+12,2022-07-20T13:20:05.160,27.56,-0.138,1.081,0.459,
1.65834E+12,2022-07-20T13:20:05.200,27.6,-0.073,0.959,0.505,
1.65834E+12,2022-07-20T13:20:05.240,27.64,-0.154,0.981,0.391,
1.65834E+12,2022-07-20T13:20:05.280,27.68,-0.185,1.015,0.274,
1.65834E+12,2022-07-20T13:20:05.320,27.72,-0.112,0.955,0.248,
1.65834E+12,2022-07-20T13:20:05.360,27.76,-0.076,0.88,0.245,
1.65834E+12,2022-07-20T13:20:05.400,27.8,-0.037,0.809,0.244,
1.65834E+12,2022-07-20T13:20:05.440,27.84,0.016,0.819,0.225,
1.65834E+12,2022-07-20T13:20:05.480,27.88,0.107,0.816,0.259,
1.65834E+12,2022-07-20T13:20:05.520,27.92,0.275,0.83,0.303,
1.65834E+12,2022-07-20T13:20:05.560,27.96,0.303,0.915,0.397,
1.65834E+12,2022-07-20T13:20:05.600,28,0.264,0.92,0.439,
1.65834E+12,2022-07-20T13:20:05.640,28.04,0.292,0.942,0.59,
1.65834E+12,2022-07-20T13:20:05.680,28.08,-0.035,0.93,0.597,
1.65834E+12,2022-07-20T13:20:05.720,28.12,0.049,0.961,0.598,
1.65834E+12,2022-07-20T13:20:05.760,28.16,0.234,1.005,0.589,
1.65834E+12,2022-07-20T13:20:05.800,28.2,0.159,1.008,0.48,
1.65834E+12,2022-07-20T13:20:05.840,28.24,0.111,0.887,0.369,
1.65834E+12,2022-07-20T13:20:05.880,28.28,0.086,0.916,0.286,
1.65834E+12,2022-07-20T13:20:05.920,28.32,0.157,0.957,0.202,
1.65834E+12,2022-07-20T13:20:05.960,28.36,0.163,1.007,0.237,
1.65834E+12,2022-07-20T13:20:06.000,28.4,0.115,0.986,0.359,
1.65834E+12,2022-07-20T13:20:06.040,28.44,0.169,0.965,0.346,
1.65834E+12,2022-07-20T13:20:06.080,28.48,0.151,0.996,0.375,
1.65834E+12,2022-07-20T13:20:06.120,28.52,0.16,0.997,0.341,
1.65834E+12,2022-07-20T13:20:06.160,28.56,0.143,0.993,0.286,
1.65834E+12,2022-07-20T13:20:06.200,28.6,0.053,0.993,0.259,
1.65834E+12,2022-07-20T13:20:06.240,28.64,0.029,0.993,0.234,
1.65834E+12,2022-07-20T13:20:06.280,28.68,0.096,0.981,0.226,
1.65834E+12,2022-07-20T13:20:06.320,28.72,0.089,0.978,0.252,
1.65834E+12,2022-07-20T13:20:06.360,28.76,0.081,0.968,0.257,
1.65834E+12,2022-07-20T13:20:06.400,28.8,0.095,0.966,0.262,
1.65834E+12,2022-07-20T13:20:06.440,28.84,0.096,0.974,0.267,
1.65834E+12,2022-07-20T13:20:06.480,28.88,0.074,0.972,0.267,
1.65834E+12,2022-07-20T13:20:06.520,28.92,0.08,0.976,0.267,
1.65834E+12,2022-07-20T13:20:06.560,28.96,0.067,0.975,0.265,
1.65834E+12,2022-07-20T13:20:06.600,29,0.053,0.976,0.255,
1.65834E+12,2022-07-20T13:20:06.640,29.04,0.056,0.978,0.254,
1.65834E+12,2022-07-20T13:20:06.680,29.08,0.073,0.98,0.253,
1.65834E+12,2022-07-20T13:20:06.720,29.12,0.089,0.972,0.261,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65834E+12,2022-07-20T13:20:06.920,29.32,0.113,0.977,0.265,trial3
1.65834E+12,2022-07-20T13:20:06.960,29.36,0.094,0.984,0.264,
1.65834E+12,2022-07-20T13:20:07.000,29.4,0.087,0.981,0.27,
1.65834E+12,2022-07-20T13:20:07.040,29.44,0.094,0.974,0.269,
1.65834E+12,2022-07-20T13:20:07.080,29.48,0.096,0.969,0.273,
1.65834E+12,2022-07-20T13:20:07.120,29.52,0.108,0.971,0.264,
1.65834E+12,2022-07-20T13:20:07.160,29.56,0.116,0.996,0.262,
1.65834E+12,2022-07-20T13:20:07.200,29.6,0.133,0.997,0.276,
1.65834E+12,2022-07-20T13:20:07.240,29.64,0.136,0.954,0.292,
1.65834E+12,2022-07-20T13:20:07.280,29.68,0.131,0.942,0.302,
1.65834E+12,2022-07-20T13:20:07.320,29.72,0.074,0.945,0.289,
1.65834E+12,2022-07-20T13:20:07.360,29.76,0.04,0.885,0.267,
1.65834E+12,2022-07-20T13:20:07.400,29.8,0.127,0.91,0.263,
1.65834E+12,2022-07-20T13:20:07.440,29.84,0.161,1.148,0.2,
1.65834E+12,2022-07-20T13:20:07.480,29.88,0.04,1.222,0.106,
1.65834E+12,2022-07-20T13:20:07.520,29.92,-0.039,1.044,0.141,
1.65834E+12,2022-07-20T13:20:07.560,29.96,0.05,0.944,0.139,
1.65834E+12,2022-07-20T13:20:07.600,30,0.093,0.946,0.089,
1.65834E+12,2022-07-20T13:20:07.640,30.04,0.032,0.964,0.089,
1.65834E+12,2022-07-20T13:20:07.680,30.08,-0.005,1.004,0.058,
1.65834E+12,2022-07-20T13:20:07.720,30.12,-0.028,1.036,0.027,
1.65834E+12,2022-07-20T13:20:07.760,30.16,-0.047,1.013,-0.006,
1.65834E+12,2022-07-20T13:20:07.800,30.2,-0.121,0.969,-0.016,
1.65834E+12,2022-07-20T13:20:07.840,30.24,-0.177,0.928,-0.005,
1.65834E+12,2022-07-20T13:20:07.880,30.28,-0.151,0.923,0.038,
1.65834E+12,2022-07-20T13:20:07.920,30.32,-0.12,0.928,0.142,
1.65834E+12,2022-07-20T13:20:07.960,30.36,-0.072,0.901,0.288,
1.65834E+12,2022-07-20T13:20:08.000,30.4,-0.013,0.993,0.328,
1.65834E+12,2022-07-20T13:20:08.040,30.44,0.054,1.316,0.392,
1.65834E+12,2022-07-20T13:20:08.080,30.48,0.109,1.299,0.538,
1.65834E+12,2022-07-20T13:20:08.120,30.52,0.279,1.223,0.715,
1.65834E+12,2022-07-20T13:20:08.160,30.56,0.26,1.199,0.751,
1.65834E+12,2022-07-20T13:20:08.200,30.6,0.063,0.926,0.671,
1.65834E+12,2022-07-20T13:20:08.240,30.64,0.026,0.623,0.617,
1.65834E+12,2022-07-20T13:20:08.280,30.68,0.064,0.458,0.533,
1.65834E+12,2022-07-20T13:20:08.320,30.72,0.148,0.427,0.411,
1.65834E+12,2022-07-20T13:20:08.360,30.76,0.229,0.397,0.386,
1.65834E+12,2022-07-20T13:20:08.400,30.8,0.244,0.315,0.384,
1.65834E+12,2022-07-20T13:20:08.440,30.84,0.399,0.293,0.519,
1.65834E+12,2022-07-20T13:20:08.480,30.88,0.716,0.225,0.74,
1.65834E+12,2022-07-20T13:20:08.520,30.92,1.031,0.525,0.69,
1.65834E+12,2022-07-20T13:20:08.560,30.96,0.931,1.09,0.433,
1.65834E+12,2022-07-20T13:20:08.600,31,0.631,1.634,0.337,
1.65834E+12,2022-07-20T13:20:08.640,31.04,0.481,2,0.455,
1.65834E+12,2022-07-20T13:20:08.680,31.08,0.197,2,0.57,
1.65834E+12,2022-07-20T13:20:08.720,31.12,-0.023,1.992,0.997,
1.65834E+12,2022-07-20T13:20:08.760,31.16,0.181,1.995,1.48,
1.65834E+12,2022-07-20T13:20:08.800,31.2,-0.085,1.573,1.462,
1.65834E+12,2022-07-20T13:20:08.840,31.24,-0.514,0.63,0.789,
1.65834E+12,2022-07-20T13:20:08.880,31.28,-0.274,-0.335,0.738,
1.65834E+12,2022-07-20T13:20:08.920,31.32,-0.365,-1.501,1.288,
1.65834E+12,2022-07-20T13:20:08.960,31.36,-0.615,-1.363,1.365,
1.65834E+12,2022-07-20T13:20:09.000,31.4,0.087,-0.804,1.455,
1.65834E+12,2022-07-20T13:20:09.040,31.44,-0.051,-0.506,0.616,
1.65834E+12,2022-07-20T13:20:09.080,31.48,0.245,-0.16,0.007,
1.65834E+12,2022-07-20T13:20:09.120,31.52,0.597,0.009,0.131,
1.65834E+12,2022-07-20T13:20:09.160,31.56,0.593,0.001,0.179,
1.65834E+12,2022-07-20T13:20:09.200,31.6,0.479,-0.227,0.51,
1.65834E+12,2022-07-20T13:20:09.240,31.64,0.242,-0.061,0.996,
1.65834E+12,2022-07-20T13:20:09.280,31.68,0.276,0.067,0.935,
1.65834E+12,2022-07-20T13:20:09.320,31.72,0.478,-0.422,0.981,
1.65834E+12,2022-07-20T13:20:09.360,31.76,0.92,-0.833,0.919,
1.65834E+12,2022-07-20T13:20:09.400,31.8,1.267,-0.919,1.175,
1.65834E+12,2022-07-20T13:20:09.440,31.84,1.598,-0.854,1.911,
1.65834E+12,2022-07-20T13:20:09.480,31.88,0.102,0.251,1.227,
1.65834E+12,2022-07-20T13:20:09.520,31.92,0.259,0.347,0.72,
1.65834E+12,2022-07-20T13:20:09.560,31.96,0.219,-0.018,0.674,
1.65834E+12,2022-07-20T13:20:09.600,32,0.724,-0.241,1.065,
1.65834E+12,2022-07-20T13:20:09.640,32.04,0.708,-0.14,1.019,
1.65834E+12,2022-07-20T13:20:09.680,32.08,0.379,-0.174,0.85,
1.65834E+12,2022-07-20T13:20:09.720,32.12,0.319,-0.187,0.877,
1.65834E+12,2022-07-20T13:20:09.760,32.16,0.353,-0.103,1.044,
1.65834E+12,2022-07-20T13:20:09.800,32.2,0.516,-0.118,0.953,
1.65834E+12,2022-07-20T13:20:09.840,32.24,0.286,-0.05,0.862,
1.65834E+12,2022-07-20T13:20:09.880,32.28,0.312,0.023,0.941,
1.65834E+12,2022-07-20T13:20:09.920,32.32,0.469,0.064,0.982,
1.65834E+12,2022-07-20T13:20:09.960,32.36,0.376,0.055,0.996,
1.65834E+12,2022-07-20T13:20:10.000,32.4,0.273,0.037,0.944,
1.65834E+12,2022-07-20T13:20:10.040,32.44,0.267,-0.002,0.956,
1.65834E+12,2022-07-20T13:20:10.080,32.48,0.283,-0.1,0.988,
1.65834E+12,2022-07-20T13:20:10.120,32.52,0.314,-0.171,0.995,
1.65834E+12,2022-07-20T13:20:10.160,32.56,0.326,-0.179,0.941,
1.65834E+12,2022-07-20T13:20:10.200,32.6,0.306,-0.102,0.948,
1.65834E+12,2022-07-20T13:20:10.240,32.64,0.251,-0.034,0.945,
1.65834E+12,2022-07-20T13:20:10.280,32.68,0.311,-0.026,0.963,
1.65834E+12,2022-07-20T13:20:10.320,32.72,0.377,-0.013,1.006,
1.65834E+12,2022-07-20T13:20:10.360,32.76,0.393,-0.012,1.014,
1.65834E+12,2022-07-20T13:20:10.400,32.8,0.315,-0.034,0.984,
1.65834E+12,2022-07-20T13:20:10.440,32.84,0.294,-0.044,0.946,
1.65834E+12,2022-07-20T13:20:10.480,32.88,0.353,-0.092,0.982,
1.65834E+12,2022-07-20T13:20:10.520,32.92,0.425,-0.119,1.043,
1.65834E+12,2022-07-20T13:20:10.560,32.96,0.28,-0.115,0.919,
1.65834E+12,2022-07-20T13:20:10.600,33,0.267,-0.076,0.908,
1.65834E+12,2022-07-20T13:20:10.640,33.04,0.229,-0.088,0.994,
1.65834E+12,2022-07-20T13:20:10.680,33.08,0.31,-0.086,1.01,
1.65834E+12,2022-07-20T13:20:10.720,33.12,0.328,-0.08,0.972,
1.65834E+12,2022-07-20T13:20:10.760,33.16,0.304,-0.071,0.969,
1.65834E+12,2022-07-20T13:20:10.800,33.2,0.261,-0.075,0.993,
1.65834E+12,2022-07-20T13:20:10.840,33.24,0.259,-0.073,0.982,
1.65834E+12,2022-07-20T13:20:10.880,33.28,0.267,-0.081,0.975,
1.65834E+12,2022-07-20T13:20:10.920,33.32,0.286,-0.086,0.976,
1.65834E+12,2022-07-20T13:20:10.960,33.36,0.285,-0.084,0.965,
1.65834E+12,2022-07-20T13:20:11.000,33.4,0.3,-0.077,0.995,
1.65834E+12,2022-07-20T13:20:11.040,33.44,0.318,-0.08,0.99,
1.65834E+12,2022-07-20T13:20:11.080,33.48,0.32,-0.07,0.959,
1.65834E+12,2022-07-20T13:20:11.120,33.52,0.304,-0.067,0.978,
1.65834E+12,2022-07-20T13:20:11.160,33.56,0.315,-0.079,0.985,
1.65834E+12,2022-07-20T13:20:11.200,33.6,0.31,-0.085,0.976,
1.65834E+12,2022-07-20T13:20:11.240,33.64,0.307,-0.08,0.946,
1.65834E+12,2022-07-20T13:20:11.280,33.68,0.324,-0.057,1.008,
1.65834E+12,2022-07-20T13:20:11.320,33.72,0.325,-0.075,0.976,
1.65834E+12,2022-07-20T13:20:11.360,33.76,0.298,-0.071,0.963,
1.65834E+12,2022-07-20T13:20:11.400,33.8,0.295,-0.073,0.978,
1.65834E+12,2022-07-20T13:20:11.440,33.84,0.315,-0.079,0.97,
1.65834E+12,2022-07-20T13:20:11.480,33.88,0.315,-0.073,0.972,
1.65834E+12,2022-07-20T13:20:11.520,33.92,0.302,-0.073,0.977,
1.65834E+12,2022-07-20T13:20:11.560,33.96,0.308,-0.074,0.974,
1.65834E+12,2022-07-20T13:20:11.600,34,0.317,-0.076,0.976,
1.65834E+12,2022-07-20T13:20:11.640,34.04,0.319,-0.07,0.978,
1.65834E+12,2022-07-20T13:20:11.680,34.08,0.303,-0.072,0.969,
1.65834E+12,2022-07-20T13:20:11.720,34.12,0.33,-0.076,0.977,
1.65834E+12,2022-07-20T13:20:11.760,34.16,0.35,-0.072,0.987,
1.65834E+12,2022-07-20T13:20:11.800,34.2,0.307,-0.072,0.961,
1.65834E+12,2022-07-20T13:20:11.840,34.24,0.31,-0.083,0.966,
1.65834E+12,2022-07-20T13:20:11.880,34.28,0.329,-0.086,0.972,
