epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65844E+12,2022-07-21T16:41:33.282,20.92,-0.209,-0.23,0.964,
1.65844E+12,2022-07-21T16:41:33.322,20.96,-0.226,-0.216,0.946,
1.65844E+12,2022-07-21T16:41:33.362,21,-0.232,-0.215,0.938,
1.65844E+12,2022-07-21T16:41:33.402,21.04,-0.215,-0.226,0.944,
1.65844E+12,2022-07-21T16:41:33.442,21.08,-0.223,-0.226,0.954,
1.65844E+12,2022-07-21T16:41:33.482,21.12,-0.213,-0.223,0.964,
1.65844E+12,2022-07-21T16:41:33.522,21.16,-0.211,-0.224,0.964,
1.65844E+12,2022-07-21T16:41:33.562,21.2,-0.218,-0.219,0.952,
1.65844E+12,2022-07-21T16:41:33.602,21.24,-0.221,-0.214,0.954,
1.65844E+12,2022-07-21T16:41:33.642,21.28,-0.231,-0.212,0.946,
1.65844E+12,2022-07-21T16:41:33.682,21.32,-0.228,-0.217,0.955,
1.65844E+12,2022-07-21T16:41:33.722,21.36,-0.215,-0.218,0.953,
1.65844E+12,2022-07-21T16:41:33.762,21.4,-0.214,-0.217,0.955,
1.65844E+12,2022-07-21T16:41:33.802,21.44,-0.231,-0.221,0.958,
1.65844E+12,2022-07-21T16:41:33.842,21.48,-0.217,-0.222,0.955,
1.65844E+12,2022-07-21T16:41:33.882,21.52,-0.213,-0.226,0.953,
1.65844E+12,2022-07-21T16:41:33.922,21.56,-0.213,-0.223,0.963,
1.65844E+12,2022-07-21T16:41:33.962,21.6,-0.201,-0.221,0.961,
1.65844E+12,2022-07-21T16:41:34.002,21.64,-0.204,-0.221,0.955,
1.65844E+12,2022-07-21T16:41:34.042,21.68,-0.203,-0.218,0.956,
1.65844E+12,2022-07-21T16:41:34.082,21.72,-0.208,-0.217,0.952,
1.65844E+12,2022-07-21T16:41:34.122,21.76,-0.214,-0.216,0.953,
1.65844E+12,2022-07-21T16:41:34.162,21.8,-0.217,-0.217,0.964,
1.65844E+12,2022-07-21T16:41:34.202,21.84,-0.211,-0.219,0.959,
1.65844E+12,2022-07-21T16:41:34.242,21.88,-0.208,-0.219,0.959,
1.65844E+12,2022-07-21T16:41:34.282,21.92,-0.229,-0.218,0.955,
1.65844E+12,2022-07-21T16:41:34.322,21.96,-0.209,-0.218,0.954,
1.65844E+12,2022-07-21T16:41:34.362,22,-0.213,-0.221,0.959,
1.65844E+12,2022-07-21T16:41:34.402,22.04,-0.21,-0.218,0.957,
1.65844E+12,2022-07-21T16:41:34.442,22.08,-0.205,-0.217,0.96,
1.65844E+12,2022-07-21T16:41:34.482,22.12,-0.211,-0.207,0.944,
1.65844E+12,2022-07-21T16:41:34.522,22.16,-0.198,-0.169,0.882,
1.65844E+12,2022-07-21T16:41:34.562,22.2,-0.199,-0.18,0.926,
1.65844E+12,2022-07-21T16:41:34.602,22.24,-0.291,-0.163,0.872,
1.65844E+12,2022-07-21T16:41:34.642,22.28,-0.194,-0.291,0.966,
1.65844E+12,2022-07-21T16:41:34.682,22.32,-0.166,-0.483,1.243,
1.65844E+12,2022-07-21T16:41:34.722,22.36,-0.194,-0.249,0.993,
1.65844E+12,2022-07-21T16:41:34.762,22.4,-0.108,-0.295,0.977,
1.65844E+12,2022-07-21T16:41:34.802,22.44,0.022,-0.375,1.067,
1.65844E+12,2022-07-21T16:41:34.842,22.48,-0.036,-0.446,1.123,
1.65844E+12,2022-07-21T16:41:34.882,22.52,0.065,-0.585,1.235,
1.65844E+12,2022-07-21T16:41:34.922,22.56,0.426,-0.663,1.203,
1.65844E+12,2022-07-21T16:41:34.962,22.6,0.667,-0.676,1.028,
1.65844E+12,2022-07-21T16:41:35.002,22.64,0.256,-0.575,0.614,
1.65844E+12,2022-07-21T16:41:35.042,22.68,-0.055,-0.503,0.653,
1.65844E+12,2022-07-21T16:41:35.082,22.72,0.734,-0.259,0.953,
1.65844E+12,2022-07-21T16:41:35.122,22.76,0.321,-0.256,0.864,
1.65844E+12,2022-07-21T16:41:35.162,22.8,0.153,-0.223,0.915,
1.65844E+12,2022-07-21T16:41:35.202,22.84,0.127,-0.308,0.936,
1.65844E+12,2022-07-21T16:41:35.242,22.88,0.054,-0.239,0.84,
1.65844E+12,2022-07-21T16:41:35.282,22.92,0.19,-0.134,0.884,
1.65844E+12,2022-07-21T16:41:35.322,22.96,0.323,-0.107,0.916,
1.65844E+12,2022-07-21T16:41:35.362,23,0.567,-0.167,0.799,
1.65844E+12,2022-07-21T16:41:35.402,23.04,0.604,-0.367,0.512,
1.65844E+12,2022-07-21T16:41:35.442,23.08,0.453,-0.493,0.394,
1.65844E+12,2022-07-21T16:41:35.482,23.12,0.045,-0.71,0.499,
1.65844E+12,2022-07-21T16:41:35.522,23.16,0.06,-0.85,0.695,
1.65844E+12,2022-07-21T16:41:35.562,23.2,0.841,-0.764,0.9,
1.65844E+12,2022-07-21T16:41:35.602,23.24,1.276,-0.716,1.159,
1.65844E+12,2022-07-21T16:41:35.642,23.28,1.102,-0.955,0.843,
1.65844E+12,2022-07-21T16:41:35.682,23.32,1.253,-0.978,0.711,
1.65844E+12,2022-07-21T16:41:35.722,23.36,1.06,-0.779,0.685,
1.65844E+12,2022-07-21T16:41:35.762,23.4,1.004,-0.78,0.349,
1.65844E+12,2022-07-21T16:41:35.802,23.44,1.042,-0.632,0.363,
1.65844E+12,2022-07-21T16:41:35.842,23.48,0.869,-0.51,0.458,
1.65844E+12,2022-07-21T16:41:35.882,23.52,0.627,-0.358,0.34,
1.65844E+12,2022-07-21T16:41:35.922,23.56,0.454,-0.423,0.358,
1.65844E+12,2022-07-21T16:41:35.962,23.6,0.475,-0.404,0.509,
1.65844E+12,2022-07-21T16:41:36.002,23.64,0.534,-0.227,0.539,
1.65844E+12,2022-07-21T16:41:36.042,23.68,0.315,-0.51,0.679,
1.65844E+12,2022-07-21T16:41:36.082,23.72,0.453,-0.669,0.728,
1.65844E+12,2022-07-21T16:41:36.122,23.76,0.579,-0.702,0.773,
1.65844E+12,2022-07-21T16:41:36.162,23.8,0.427,-0.764,0.815,
1.65844E+12,2022-07-21T16:41:36.202,23.84,0.505,-0.655,0.611,
1.65844E+12,2022-07-21T16:41:36.242,23.88,0.415,-0.555,0.622,
1.65844E+12,2022-07-21T16:41:36.282,23.92,0.338,-0.472,0.649,
1.65844E+12,2022-07-21T16:41:36.322,23.96,0.161,-0.566,0.658,
1.65844E+12,2022-07-21T16:41:36.362,24,0.066,-0.637,0.785,
1.65844E+12,2022-07-21T16:41:36.402,24.04,0.144,-0.699,0.741,
1.65844E+12,2022-07-21T16:41:36.442,24.08,0.01,-0.711,0.798,
1.65844E+12,2022-07-21T16:41:36.482,24.12,-0.083,-0.563,0.735,
1.65844E+12,2022-07-21T16:41:36.522,24.16,-0.131,-0.578,0.815,
1.65844E+12,2022-07-21T16:41:36.562,24.2,-0.182,-0.471,0.761,
1.65844E+12,2022-07-21T16:41:36.602,24.24,-0.157,-0.245,0.703,
1.65844E+12,2022-07-21T16:41:36.642,24.28,-0.155,-0.277,0.75,
1.65844E+12,2022-07-21T16:41:36.682,24.32,-0.159,-0.416,0.836,
1.65844E+12,2022-07-21T16:41:36.722,24.36,-0.156,-0.503,0.783,
1.65844E+12,2022-07-21T16:41:36.762,24.4,-0.265,-0.573,0.766,
1.65844E+12,2022-07-21T16:41:36.802,24.44,-0.312,-0.71,0.818,
1.65844E+12,2022-07-21T16:41:36.842,24.48,-0.251,-0.76,0.658,
1.65844E+12,2022-07-21T16:41:36.882,24.52,-0.306,-0.768,0.618,
1.65844E+12,2022-07-21T16:41:36.922,24.56,-0.303,-0.843,0.582,
1.65844E+12,2022-07-21T16:41:36.962,24.6,-0.265,-0.952,0.395,
1.65844E+12,2022-07-21T16:41:37.002,24.64,-0.225,-1.099,0.263,
1.65844E+12,2022-07-21T16:41:37.042,24.68,-0.126,-1.245,0.207,
1.65844E+12,2022-07-21T16:41:37.082,24.72,-0.097,-1.263,0.115,
1.65844E+12,2022-07-21T16:41:37.122,24.76,-0.085,-1.411,-0.018,
1.65844E+12,2022-07-21T16:41:37.162,24.8,-0.048,-0.913,0.026,
1.65844E+12,2022-07-21T16:41:37.202,24.84,-0.094,-0.484,0.139,
1.65844E+12,2022-07-21T16:41:37.242,24.88,-0.179,-0.766,0.135,
1.65844E+12,2022-07-21T16:41:37.282,24.92,-0.232,-0.879,0.188,
1.65844E+12,2022-07-21T16:41:37.322,24.96,-0.238,-0.953,0.345,
1.65844E+12,2022-07-21T16:41:37.362,25,-0.286,-0.919,0.466,
1.65844E+12,2022-07-21T16:41:37.402,25.04,-0.301,-0.814,0.606,
1.65844E+12,2022-07-21T16:41:37.442,25.08,-0.196,-0.956,0.576,
1.65844E+12,2022-07-21T16:41:37.482,25.12,-0.144,-0.883,0.655,
1.65844E+12,2022-07-21T16:41:37.522,25.16,-0.191,-0.713,0.631,
1.65844E+12,2022-07-21T16:41:37.562,25.2,-0.183,-0.778,0.495,
1.65844E+12,2022-07-21T16:41:37.602,25.24,-0.142,-0.878,0.488,
1.65844E+12,2022-07-21T16:41:37.642,25.28,-0.17,-0.901,0.447,
1.65844E+12,2022-07-21T16:41:37.682,25.32,-0.219,-0.861,0.4,
1.65844E+12,2022-07-21T16:41:37.722,25.36,-0.198,-0.881,0.424,
1.65844E+12,2022-07-21T16:41:37.762,25.4,-0.132,-0.844,0.417,
1.65844E+12,2022-07-21T16:41:37.802,25.44,-0.102,-0.86,0.332,
1.65844E+12,2022-07-21T16:41:37.842,25.48,-0.166,-0.989,0.276,
1.65844E+12,2022-07-21T16:41:37.882,25.52,-0.243,-1.05,0.245,
1.65844E+12,2022-07-21T16:41:37.922,25.56,-0.3,-1.048,0.241,
1.65844E+12,2022-07-21T16:41:37.962,25.6,-0.344,-0.958,0.261,
1.65844E+12,2022-07-21T16:41:38.002,25.64,-0.288,-0.814,0.242,
1.65844E+12,2022-07-21T16:41:38.042,25.68,-0.271,-0.78,0.159,
1.65844E+12,2022-07-21T16:41:38.082,25.72,-0.365,-0.814,0.167,
1.65844E+12,2022-07-21T16:41:38.122,25.76,-0.47,-0.934,0.215,
1.65844E+12,2022-07-21T16:41:38.162,25.8,-0.448,-0.948,0.236,
1.65844E+12,2022-07-21T16:41:38.202,25.84,-0.396,-0.944,0.23,
1.65844E+12,2022-07-21T16:41:38.242,25.88,-0.444,-1.048,0.229,
1.65844E+12,2022-07-21T16:41:38.282,25.92,-0.419,-0.89,0.256,
1.65844E+12,2022-07-21T16:41:38.322,25.96,-0.417,-0.688,0.263,
1.65844E+12,2022-07-21T16:41:38.362,26,-0.391,-0.794,0.244,
1.65844E+12,2022-07-21T16:41:38.402,26.04,-0.382,-0.958,0.24,
1.65844E+12,2022-07-21T16:41:38.442,26.08,-0.396,-0.958,0.244,
1.65844E+12,2022-07-21T16:41:38.482,26.12,-0.394,-0.89,0.251,
1.65844E+12,2022-07-21T16:41:38.522,26.16,-0.342,-0.84,0.257,
1.65844E+12,2022-07-21T16:41:38.562,26.2,-0.306,-0.841,0.27,
1.65844E+12,2022-07-21T16:41:38.602,26.24,-0.343,-0.88,0.265,
1.65844E+12,2022-07-21T16:41:38.642,26.28,-0.349,-0.882,0.268,
1.65844E+12,2022-07-21T16:41:38.682,26.32,-0.354,-0.872,0.261,
1.65844E+12,2022-07-21T16:41:38.722,26.36,-0.344,-0.878,0.254,
1.65844E+12,2022-07-21T16:41:38.762,26.4,-0.347,-0.871,0.252,
1.65844E+12,2022-07-21T16:41:38.802,26.44,-0.369,-0.872,0.247,
1.65844E+12,2022-07-21T16:41:38.842,26.48,-0.363,-0.878,0.245,
1.65844E+12,2022-07-21T16:41:38.882,26.52,-0.375,-0.873,0.248,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65844E+12,2022-07-21T16:41:39.082,26.72,-0.335,-0.883,0.25,trial3
1.65844E+12,2022-07-21T16:41:39.122,26.76,-0.328,-0.889,0.255,
1.65844E+12,2022-07-21T16:41:39.162,26.8,-0.34,-0.862,0.259,
1.65844E+12,2022-07-21T16:41:39.202,26.84,-0.358,-0.84,0.271,
1.65844E+12,2022-07-21T16:41:39.242,26.88,-0.364,-0.839,0.28,
1.65844E+12,2022-07-21T16:41:39.282,26.92,-0.417,-0.827,0.29,
1.65844E+12,2022-07-21T16:41:39.322,26.96,-0.46,-0.8,0.298,
1.65844E+12,2022-07-21T16:41:39.362,27,-0.484,-0.804,0.289,
1.65844E+12,2022-07-21T16:41:39.402,27.04,-0.508,-0.803,0.266,
1.65844E+12,2022-07-21T16:41:39.442,27.08,-0.556,-0.83,0.229,
1.65844E+12,2022-07-21T16:41:39.482,27.12,-0.585,-0.993,0.253,
1.65844E+12,2022-07-21T16:41:39.522,27.16,-0.533,-1,0.209,
1.65844E+12,2022-07-21T16:41:39.562,27.2,-0.488,-0.829,0.208,
1.65844E+12,2022-07-21T16:41:39.602,27.24,-0.449,-0.732,0.196,
1.65844E+12,2022-07-21T16:41:39.642,27.28,-0.383,-0.769,0.182,
1.65844E+12,2022-07-21T16:41:39.682,27.32,-0.335,-0.856,0.182,
1.65844E+12,2022-07-21T16:41:39.722,27.36,-0.308,-0.847,0.164,
1.65844E+12,2022-07-21T16:41:39.762,27.4,-0.311,-0.895,0.137,
1.65844E+12,2022-07-21T16:41:39.802,27.44,-0.329,-0.958,0.12,
1.65844E+12,2022-07-21T16:41:39.842,27.48,-0.309,-0.966,0.149,
1.65844E+12,2022-07-21T16:41:39.882,27.52,-0.267,-1.105,0.138,
1.65844E+12,2022-07-21T16:41:39.922,27.56,-0.188,-1.163,0.151,
1.65844E+12,2022-07-21T16:41:39.962,27.6,-0.13,-0.843,0.241,
1.65844E+12,2022-07-21T16:41:40.002,27.64,-0.115,-0.929,0.262,
1.65844E+12,2022-07-21T16:41:40.042,27.68,-0.094,-0.963,0.238,
1.65844E+12,2022-07-21T16:41:40.082,27.72,-0.076,-0.822,0.318,
1.65844E+12,2022-07-21T16:41:40.122,27.76,-0.111,-0.808,0.31,
1.65844E+12,2022-07-21T16:41:40.162,27.8,-0.102,-0.833,0.342,
1.65844E+12,2022-07-21T16:41:40.202,27.84,-0.153,-0.771,0.463,
1.65844E+12,2022-07-21T16:41:40.242,27.88,-0.264,-0.596,0.609,
1.65844E+12,2022-07-21T16:41:40.282,27.92,-0.41,-0.547,0.738,
1.65844E+12,2022-07-21T16:41:40.322,27.96,-0.458,-0.474,0.755,
1.65844E+12,2022-07-21T16:41:40.362,28,-0.578,-0.246,0.703,
1.65844E+12,2022-07-21T16:41:40.402,28.04,-0.719,-0.336,0.462,
1.65844E+12,2022-07-21T16:41:40.442,28.08,-0.925,-0.724,0.33,
1.65844E+12,2022-07-21T16:41:40.482,28.12,-1.101,-1.046,0.146,
1.65844E+12,2022-07-21T16:41:40.522,28.16,-0.898,-0.857,0.027,
1.65844E+12,2022-07-21T16:41:40.562,28.2,-0.478,-0.546,-0.105,
1.65844E+12,2022-07-21T16:41:40.602,28.24,-0.437,-0.382,-0.306,
1.65844E+12,2022-07-21T16:41:40.642,28.28,-0.143,-0.398,-0.127,
1.65844E+12,2022-07-21T16:41:40.682,28.32,0.238,-0.656,0.374,
1.65844E+12,2022-07-21T16:41:40.722,28.36,0.337,-1.218,0.993,
1.65844E+12,2022-07-21T16:41:40.762,28.4,0.364,-1.264,1.174,
1.65844E+12,2022-07-21T16:41:40.802,28.44,0.323,-1.473,1.631,
1.65844E+12,2022-07-21T16:41:40.842,28.48,0.074,-1.492,1.714,
1.65844E+12,2022-07-21T16:41:40.882,28.52,-0.052,-1.405,1.892,
1.65844E+12,2022-07-21T16:41:40.922,28.56,-0.458,-0.089,1.039,
1.65844E+12,2022-07-21T16:41:40.962,28.6,-0.05,-0.165,1.056,
1.65844E+12,2022-07-21T16:41:41.002,28.64,-0.197,-0.463,1.155,
1.65844E+12,2022-07-21T16:41:41.042,28.68,-0.278,-0.458,0.971,
1.65844E+12,2022-07-21T16:41:41.082,28.72,-0.12,-0.489,0.962,
1.65844E+12,2022-07-21T16:41:41.122,28.76,-0.176,-0.427,0.996,
1.65844E+12,2022-07-21T16:41:41.162,28.8,0.447,-0.334,0.797,
1.65844E+12,2022-07-21T16:41:41.202,28.84,0.725,0.021,0.533,
1.65844E+12,2022-07-21T16:41:41.242,28.88,0.999,-0.201,0.754,
1.65844E+12,2022-07-21T16:41:41.282,28.92,0.373,-0.424,0.721,
1.65844E+12,2022-07-21T16:41:41.322,28.96,0.102,-0.085,0.878,
1.65844E+12,2022-07-21T16:41:41.362,29,0.386,-0.055,0.789,
1.65844E+12,2022-07-21T16:41:41.402,29.04,0.148,-0.234,0.541,
1.65844E+12,2022-07-21T16:41:41.442,29.08,0.551,-0.25,1.004,
1.65844E+12,2022-07-21T16:41:41.482,29.12,0.32,-0.406,1.236,
1.65844E+12,2022-07-21T16:41:41.522,29.16,-0.321,-0.564,1.292,
1.65844E+12,2022-07-21T16:41:41.562,29.2,-0.034,-0.508,1.197,
1.65844E+12,2022-07-21T16:41:41.602,29.24,-0.12,-0.375,0.926,
1.65844E+12,2022-07-21T16:41:41.642,29.28,-0.345,-0.236,0.854,
1.65844E+12,2022-07-21T16:41:41.682,29.32,-0.337,-0.286,0.867,
1.65844E+12,2022-07-21T16:41:41.722,29.36,-0.278,-0.319,0.899,
1.65844E+12,2022-07-21T16:41:41.762,29.4,-0.269,-0.299,0.933,
1.65844E+12,2022-07-21T16:41:41.802,29.44,-0.263,-0.304,0.947,
1.65844E+12,2022-07-21T16:41:41.842,29.48,-0.2,-0.294,0.97,
1.65844E+12,2022-07-21T16:41:41.882,29.52,-0.209,-0.303,0.931,
1.65844E+12,2022-07-21T16:41:41.922,29.56,-0.246,-0.294,0.897,
1.65844E+12,2022-07-21T16:41:41.962,29.6,-0.222,-0.306,0.902,
1.65844E+12,2022-07-21T16:41:42.002,29.64,-0.195,-0.306,0.93,
1.65844E+12,2022-07-21T16:41:42.042,29.68,-0.188,-0.3,0.951,
1.65844E+12,2022-07-21T16:41:42.082,29.72,-0.185,-0.31,0.964,
1.65844E+12,2022-07-21T16:41:42.122,29.76,-0.198,-0.316,0.949,
1.65844E+12,2022-07-21T16:41:42.162,29.8,-0.212,-0.309,0.922,
1.65844E+12,2022-07-21T16:41:42.202,29.84,-0.204,-0.307,0.924,
1.65844E+12,2022-07-21T16:41:42.242,29.88,-0.221,-0.3,0.933,
1.65844E+12,2022-07-21T16:41:42.282,29.92,-0.206,-0.303,0.934,
1.65844E+12,2022-07-21T16:41:42.322,29.96,-0.216,-0.309,0.944,
1.65844E+12,2022-07-21T16:41:42.362,30,-0.222,-0.305,0.924,
1.65844E+12,2022-07-21T16:41:42.402,30.04,-0.227,-0.312,0.914,
1.65844E+12,2022-07-21T16:41:42.442,30.08,-0.231,-0.309,0.914,
1.65844E+12,2022-07-21T16:41:42.482,30.12,-0.237,-0.302,0.924,
1.65844E+12,2022-07-21T16:41:42.522,30.16,-0.241,-0.295,0.933,
1.65844E+12,2022-07-21T16:41:42.562,30.2,-0.24,-0.287,0.931,
1.65844E+12,2022-07-21T16:41:42.602,30.24,-0.235,-0.29,0.933,
1.65844E+12,2022-07-21T16:41:42.642,30.28,-0.23,-0.293,0.93,
1.65844E+12,2022-07-21T16:41:42.682,30.32,-0.226,-0.296,0.921,
1.65844E+12,2022-07-21T16:41:42.722,30.36,-0.231,-0.298,0.928,
1.65844E+12,2022-07-21T16:41:42.762,30.4,-0.231,-0.295,0.929,
1.65844E+12,2022-07-21T16:41:42.802,30.44,-0.225,-0.303,0.932,
1.65844E+12,2022-07-21T16:41:42.842,30.48,-0.22,-0.304,0.932,
1.65844E+12,2022-07-21T16:41:42.882,30.52,-0.223,-0.305,0.928,
1.65844E+12,2022-07-21T16:41:42.922,30.56,-0.227,-0.304,0.932,
1.65844E+12,2022-07-21T16:41:42.962,30.6,-0.223,-0.302,0.932,
1.65844E+12,2022-07-21T16:41:43.002,30.64,-0.229,-0.297,0.93,
1.65844E+12,2022-07-21T16:41:43.042,30.68,-0.232,-0.295,0.926,
1.65844E+12,2022-07-21T16:41:43.082,30.72,-0.229,-0.294,0.931,
1.65844E+12,2022-07-21T16:41:43.122,30.76,-0.235,-0.29,0.927,
1.65844E+12,2022-07-21T16:41:43.162,30.8,-0.236,-0.28,0.916,
1.65844E+12,2022-07-21T16:41:43.202,30.84,-0.283,-0.264,0.918,
1.65844E+12,2022-07-21T16:41:43.242,30.88,-0.196,-0.292,0.955,
1.65844E+12,2022-07-21T16:41:43.282,30.92,-0.166,-0.319,0.949,
1.65844E+12,2022-07-21T16:41:43.322,30.96,-0.187,-0.307,0.943,
1.65844E+12,2022-07-21T16:41:43.362,31,-0.076,-0.405,0.928,
1.65844E+12,2022-07-21T16:41:43.402,31.04,-0.106,-0.441,1.036,
1.65844E+12,2022-07-21T16:41:43.442,31.08,-0.04,-0.393,0.86,
1.65844E+12,2022-07-21T16:41:43.482,31.12,-0.044,-0.519,0.983,
1.65844E+12,2022-07-21T16:41:43.522,31.16,-0.041,-0.533,0.991,
1.65844E+12,2022-07-21T16:41:43.562,31.2,-0.09,-0.44,0.99,
1.65844E+12,2022-07-21T16:41:43.602,31.24,0.005,-0.519,0.969,
1.65844E+12,2022-07-21T16:41:43.642,31.28,0.179,-0.6,1.014,
1.65844E+12,2022-07-21T16:41:43.682,31.32,0.145,-0.553,0.925,
1.65844E+12,2022-07-21T16:41:43.722,31.36,0.206,-0.581,1.195,
1.65844E+12,2022-07-21T16:41:43.762,31.4,0.439,-0.657,1.001,
1.65844E+12,2022-07-21T16:41:43.802,31.44,0.336,-0.419,0.572,
1.65844E+12,2022-07-21T16:41:43.842,31.48,0.341,-0.316,0.632,
1.65844E+12,2022-07-21T16:41:43.882,31.52,0.081,-0.413,0.763,
1.65844E+12,2022-07-21T16:41:43.922,31.56,0.901,-0.42,0.881,
1.65844E+12,2022-07-21T16:41:43.962,31.6,0.595,-0.5,0.743,
1.65844E+12,2022-07-21T16:41:44.002,31.64,0.626,-0.724,0.529,
1.65844E+12,2022-07-21T16:41:44.042,31.68,0.138,-1.128,0.752,
1.65844E+12,2022-07-21T16:41:44.082,31.72,0.697,-1.079,0.538,
1.65844E+12,2022-07-21T16:41:44.122,31.76,0.464,-1.046,0.653,
1.65844E+12,2022-07-21T16:41:44.162,31.8,0.077,-0.679,0.228,
1.65844E+12,2022-07-21T16:41:44.202,31.84,0.127,-0.793,0.621,
1.65844E+12,2022-07-21T16:41:44.242,31.88,0.005,-0.85,0.253,
1.65844E+12,2022-07-21T16:41:44.282,31.92,-0.279,-0.943,0.594,
1.65844E+12,2022-07-21T16:41:44.322,31.96,0.364,-0.939,0.835,
1.65844E+12,2022-07-21T16:41:44.362,32,0.548,-0.929,0.494,
1.65844E+12,2022-07-21T16:41:44.402,32.04,0.371,-0.991,0.46,
1.65844E+12,2022-07-21T16:41:44.442,32.08,0.291,-0.939,0.309,
1.65844E+12,2022-07-21T16:41:44.482,32.12,0.28,-1.018,0.299,
1.65844E+12,2022-07-21T16:41:44.522,32.16,0.301,-1.349,0.365,
1.65844E+12,2022-07-21T16:41:44.562,32.2,0.322,-1.58,0.287,
1.65844E+12,2022-07-21T16:41:44.602,32.24,0.281,-1.411,0.312,
1.65844E+12,2022-07-21T16:41:44.642,32.28,0.232,-1.156,0.427,
1.65844E+12,2022-07-21T16:41:44.682,32.32,0.227,-1.18,0.359,
1.65844E+12,2022-07-21T16:41:44.722,32.36,0.228,-1.229,0.298,
1.65844E+12,2022-07-21T16:41:44.762,32.4,0.312,-1.118,0.181,
1.65844E+12,2022-07-21T16:41:44.802,32.44,0.176,-0.993,0.166,
1.65844E+12,2022-07-21T16:41:44.842,32.48,0.085,-0.915,0.152,
1.65844E+12,2022-07-21T16:41:44.882,32.52,-0.044,-0.995,0.08,
1.65844E+12,2022-07-21T16:41:44.922,32.56,0.007,-1.156,0.023,
1.65844E+12,2022-07-21T16:41:44.962,32.6,0.213,-0.953,-0.016,
1.65844E+12,2022-07-21T16:41:45.002,32.64,0.031,-0.957,0.105,
1.65844E+12,2022-07-21T16:41:45.042,32.68,0.012,-0.989,0.24,
1.65844E+12,2022-07-21T16:41:45.082,32.72,0.059,-0.907,0.314,
1.65844E+12,2022-07-21T16:41:45.122,32.76,0.107,-0.677,0.421,
1.65844E+12,2022-07-21T16:41:45.162,32.8,0.039,-0.541,0.426,
1.65844E+12,2022-07-21T16:41:45.202,32.84,0.01,-0.709,0.412,
1.65844E+12,2022-07-21T16:41:45.242,32.88,0.066,-0.681,0.409,
1.65844E+12,2022-07-21T16:41:45.282,32.92,-0.055,-0.624,0.406,
1.65844E+12,2022-07-21T16:41:45.322,32.96,-0.151,-0.711,0.388,
1.65844E+12,2022-07-21T16:41:45.362,33,-0.154,-0.713,0.333,
1.65844E+12,2022-07-21T16:41:45.402,33.04,-0.195,-0.72,0.291,
1.65844E+12,2022-07-21T16:41:45.442,33.08,-0.263,-0.798,0.249,
1.65844E+12,2022-07-21T16:41:45.482,33.12,-0.286,-0.798,0.2,
1.65844E+12,2022-07-21T16:41:45.522,33.16,-0.32,-0.895,0.176,
1.65844E+12,2022-07-21T16:41:45.562,33.2,-0.291,-1.071,0.098,
1.65844E+12,2022-07-21T16:41:45.602,33.24,-0.268,-1.256,0.032,
1.65844E+12,2022-07-21T16:41:45.642,33.28,-0.266,-1.228,-0.008,
1.65844E+12,2022-07-21T16:41:45.682,33.32,-0.298,-1.363,-0.057,
1.65844E+12,2022-07-21T16:41:45.722,33.36,-0.247,-1.155,-0.053,
1.65844E+12,2022-07-21T16:41:45.762,33.4,-0.227,-0.691,0.023,
1.65844E+12,2022-07-21T16:41:45.802,33.44,-0.248,-0.649,0.071,
1.65844E+12,2022-07-21T16:41:45.842,33.48,-0.275,-0.82,0.088,
1.65844E+12,2022-07-21T16:41:45.882,33.52,-0.278,-0.882,0.132,
1.65844E+12,2022-07-21T16:41:45.922,33.56,-0.297,-0.905,0.186,
1.65844E+12,2022-07-21T16:41:45.962,33.6,-0.323,-0.942,0.237,
1.65844E+12,2022-07-21T16:41:46.002,33.64,-0.328,-0.852,0.319,
1.65844E+12,2022-07-21T16:41:46.042,33.68,-0.373,-0.766,0.37,
1.65844E+12,2022-07-21T16:41:46.082,33.72,-0.393,-0.854,0.373,
1.65844E+12,2022-07-21T16:41:46.122,33.76,-0.388,-0.95,0.375,
1.65844E+12,2022-07-21T16:41:46.162,33.8,-0.363,-0.894,0.424,
1.65844E+12,2022-07-21T16:41:46.202,33.84,-0.402,-0.982,0.401,
1.65844E+12,2022-07-21T16:41:46.242,33.88,-0.352,-0.956,0.422,
1.65844E+12,2022-07-21T16:41:46.282,33.92,-0.287,-0.776,0.399,
1.65844E+12,2022-07-21T16:41:46.322,33.96,-0.293,-0.772,0.327,
1.65844E+12,2022-07-21T16:41:46.362,34,-0.263,-0.8,0.277,
1.65844E+12,2022-07-21T16:41:46.402,34.04,-0.289,-0.821,0.279,
1.65844E+12,2022-07-21T16:41:46.442,34.08,-0.329,-0.796,0.281,
1.65844E+12,2022-07-21T16:41:46.482,34.12,-0.339,-0.78,0.341,
1.65844E+12,2022-07-21T16:41:46.522,34.16,-0.306,-0.84,0.356,
1.65844E+12,2022-07-21T16:41:46.562,34.2,-0.295,-0.895,0.361,
1.65844E+12,2022-07-21T16:41:46.602,34.24,-0.32,-0.911,0.366,
1.65844E+12,2022-07-21T16:41:46.642,34.28,-0.348,-0.923,0.372,
1.65844E+12,2022-07-21T16:41:46.682,34.32,-0.341,-0.947,0.359,
1.65844E+12,2022-07-21T16:41:46.722,34.36,-0.331,-0.841,0.309,
